C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/ReloadWithEncodingProvider.java,56,60,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/FavoritesProvider.java,38,41
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1048,1051,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,262,265,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,144,147
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,167,170,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/BrowserColorsOptionPane.java,279,282
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MacrosProvider.java,36,39,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/FavoritesProvider.java,38,41
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,363,366,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,85,88
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/SelectionManager.java,76,80,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/SelectionManager.java,161,167
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,547,551,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,561,565
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,782,785,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,1341,1344
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,253,257,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,255,258
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,129,132,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,113,116
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/ShapedFoldPainter.java,51,56,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TriangleFoldPainter.java,69,72
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/ReloadWithEncodingProvider.java,56,60,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/PluginsProvider.java,33,36
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,85,88,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,113,116
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,553,556,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PluginJAR.java,356,359
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/ShapedFoldPainter.java,59,79,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/FoldPainter.java,49,51
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/MacrosProvider.java,36,39,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/PluginsProvider.java,33,36
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,81,84,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,113,116
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,32,35,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PluginJAR.java,356,359
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,1288,1317,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,1327,1333
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,94,97,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditorExitRequested.java,53,56
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Macros.java,1054,1057,C:/research/jEdit5.3.0/src/org/gjt/sp/util/Task.java,123,126
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,1365,1368,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,1363,1366
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/VFSPathSelected.java,24,27,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/EditorExitRequested.java,53,56
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/OptionGroup.java,95,98,C:/research/jEdit5.3.0/src/org/gjt/sp/util/Task.java,123,126
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,1428,1440,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,1429,1441
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Selection.java,105,108,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/ColumnBlock.java,136,140
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/io/VFS.java,385,388,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/MiscUtilities.java,299,355
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/ViewUpdate.java,100,103,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,137,141
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DefaultTokenHandler.java,95,98,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/DummyTokenHandler.java,65,67
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,1423,1426,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,1424,1427
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Selection.java,96,99,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/ColumnBlock.java,129,133
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/PluginUpdate.java,161,164,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/PluginJAR.java,477,480
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/JEditAbstractEditAction.java,100,104,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/Mode.java,372,375,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginList.java,438,441,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1764,1770,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1778,1783
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1830,1835,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1843,1852
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,2916,2919,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,2927,2930
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,3033,3047,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,151,177
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1792,1797,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,1805,1810
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/FavoritesProvider.java,38,41,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/menu/PluginsProvider.java,33,36
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,3012,3023,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,127,145
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,2040,2046,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,2056,2062
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,4718,4722,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,241,245
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/FoldPainter.java,49,51,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TriangleFoldPainter.java,34,56
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,2992,3003,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,104,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextArea.java,3351,3368,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,224,241
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ShortcutsOptionPane.java,606,610,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,944,948,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/options/ToolBarOptionPane.java,281,284,C:/research/jEdit5.3.0/src/org/jedit/keymap/KeymapImpl.java,117,121
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/MouseHandler.java,142,192,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaMouseHandler.java,509,527
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/AllBufferSet.java,57,60,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,131,134
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/AllBufferSet.java,67,70,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/DirectoryListSet.java,67,70
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaExtension.java,125,128,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,1354,1371
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceManager.java,321,325,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceManager.java,328,335
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/TextUtilities.java,317,321,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/TextUtilities.java,334,339
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/TextUtilities.java,534,538,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/TextUtilities.java,551,556
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,137,142,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,258,262
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,103,113,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,203,213
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,137,142,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceListHandler.java,139,146
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,144,147,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceListHandler.java,149,152
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/KeywordMap.java,172,175,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/syntax/ParserRuleSet.java,226,229
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,702,706,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,208,212
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,717,721,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,223,227
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,730,734,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,236,240
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,742,745,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,248,251
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,752,759,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,258,264
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,951,955,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,510,513
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,434,437,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,619,622
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/TextAreaPainter.java,457,460,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/Gutter.java,641,644
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginManager.java,62,69,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,79,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/SearchDialog.java,311,317,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,79,84
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/AllBufferSet.java,57,60,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,417,420
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/msg/BufferUpdate.java,131,134,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/textarea/JEditTextArea.java,417,420
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,144,147,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,265,268
C:/research/jEdit5.3.0/src/org/gjt/sp/util/ThreadUtilities.java,166,179,C:/research/jEdit5.3.0/src/org/gjt/sp/util/ThreadUtilities.java,187,191
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/HyperSearchResults.java,797,803,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/HyperSearchResults.java,902,942
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/HyperSearchResults.java,499,538,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/search/HyperSearchResults.java,757,761
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,265,268,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceListHandler.java,149,152
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,271,274,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceListHandler.java,155,158
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,444,447,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,145,148
C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,258,262,C:/research/jEdit5.3.0/src/org/gjt/sp/jedit/ServiceListHandler.java,139,146
C:/research/jEdit5.3.0/src/org/jedit/io/Native2ASCIIEncoding.java,177,182,C:/research/jEdit5.3.0/src/org/jedit/io/Native2ASCIIEncoding.java,184,195
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,397,400,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,98,101
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,402,405,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,103,106
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,431,442,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,132,143
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,407,417,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,108,118
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,419,429,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,120,130
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,459,479,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,160,180
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,454,457,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,155,158
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,449,452,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,150,153
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,503,523,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,204,224
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,481,501,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,182,202
C:/research/jEdit5.3.0/src/org/jedit/options/OptionGroupPane.java,525,545,C:/research/jEdit5.3.0/src/org/jedit/options/PluginOptionGroup.java,226,246
